logE,ra,dec,angErr
3.001455783843994,0.5783333624606611,0.13469998257036753,0.02024857997170404
2.7947773933410645,0.9468132717363659,-0.03893592294414093,0.023663875669932135
2.621955156326294,0.5716954341120334,-0.03966112080759875,0.011882767374423257
2.6635475158691406,0.6402687584588662,-0.01951611439441289,0.009350209211248147
3.1315789222717285,0.7690236461823441,0.06280093249374812,0.008982714489594701
3.8570542335510254,0.5958967505182472,-0.0012348450668854235,0.004836625009890854
2.8002891540527344,0.6584114887687387,0.20445307072953317,0.008952265050503708
3.0442585945129395,0.653690767617461,0.2533847695099646,0.01249723070099845
2.740593910217285,0.725000066026304,0.24653230311738944,0.006793906091449519
3.007017135620117,0.6142971714088026,-0.029470784904655517,0.00560413746790156
2.325493097305298,0.8257556182476836,-0.05217339287714876,0.021763160954779426
2.2408547401428223,0.8613122720760936,0.09422713021197507,0.020502477092532705
2.6644489765167236,0.715407031187714,0.11365185790857661,0.004588731139087873
2.6356778144836426,0.576650020649549,0.21152855186659908,0.008884757880266075
2.635303497314453,0.6100585829504879,0.07565937019720455,0.0100143268957763
3.0568771362304688,0.7277246832519754,0.06466076227869506,0.012345659550572189
2.5554611682891846,0.6736056436383696,0.12192030493125229,0.009626601485800444
2.5863113403320312,0.4752203628427269,0.06591610932076525,0.013729188231563704
2.374471664428711,0.6517312247313883,0.030396859440856794,0.01950076497424773
3.047428607940674,0.646867343582531,0.03794052968623348,0.008688924835644261
2.083265781402588,0.6281310977428296,0.22392603765797886,0.022288248947450108
2.4243245124816895,0.8333773099101933,0.008061291109689797,0.011136360174652162
3.324812412261963,0.7855257129644792,0.0067695010201863776,0.0053559032194076175
3.494551181793213,0.8784969857553493,0.005135739534526899,0.0036288502610070973
2.657106399536133,0.9498407778478991,0.04455163561089073,0.01161490675910002
2.791138172149658,0.6129922991946202,0.06712671588928446,0.005152055773751692
3.1110501289367676,0.7422284396366556,0.1002480177354555,0.012266435003748407
2.7624001502990723,0.7571535921495155,-0.007141327917806816,0.002313959604273939
2.566988468170166,0.8402788241774334,0.12017562482845205,0.01699870128137554
2.188434600830078,0.8922816938527991,0.11531169811040394,0.022880678899991996
4.000896453857422,0.936980990403844,0.054539296752630306,0.005078626943357399
3.162234306335449,0.6863513304382376,0.1252806720947309,0.0026157205641962338
2.928131103515625,0.7959642028950867,-0.01895730575756184,0.020716145754941906
3.047369956970215,0.5418846081874259,0.09406023847024737,0.004518807359706026
2.546386957168579,0.8517958100496312,0.08311360260330389,0.005226392737981144
2.866586208343506,0.8533420470712254,0.11397067242859103,0.004139271697459305
2.6711361408233643,0.6183788459339445,0.1993617017506181,0.004004413133893189
3.248788356781006,0.8020264432031381,0.19110851881639235,0.01675310125978785
2.6682803630828857,0.6427453665036208,0.06163027146343805,0.00725582607783261
2.667983055114746,0.5348304371501973,0.005902363305000549,0.007535138223829021
2.965080976486206,0.6172332330301643,0.05101926376349846,0.00982212244475367
2.362825393676758,0.8483276307200013,0.046237036961965045,0.011700174073824203
3.379627227783203,0.5606094363303048,0.1176995254021212,0.01205095523805061
3.004711627960205,0.8464789992367756,-0.00551032265519864,0.007509852459702575
2.299650192260742,0.8228065340564779,0.23381298875923567,0.02291623462268083
3.175447940826416,0.4786255642874252,0.05372053811642618,0.007942785359068687
2.977771282196045,0.8985775826511221,0.1559450874073444,0.02378672976042345
2.87679386138916,0.5860327311296208,-0.07706404836879191,0.005011228837220889
2.483621120452881,0.7921200751714145,0.15366399897604407,0.009197404007663949
2.455493450164795,0.86724176727636,-0.011014170415017229,0.010627209746571305
3.364297389984131,0.7106263447371963,0.1493971590938995,0.01644524455226052
3.2681941986083984,0.688335060096096,0.10711340989103807,0.01389411986320704
2.726363182067871,0.6458685384051633,0.13241780235367523,0.014037961299278638
2.0562479496002197,0.757773947936006,0.060691756220408025,0.01046107209227785
2.6810126304626465,0.6686827212390049,0.14100344494988942,0.0065947083314270615
2.3471624851226807,0.5275822535845632,0.06464017131113227,0.019369528776535635
3.346799850463867,0.8775463248900536,0.1671552431340478,0.017456459790702133
2.861938953399658,0.46677176962115907,0.005167343663853381,0.006067102523021257
3.740030288696289,0.6042638375996681,0.1870654341089318,0.0031653223280847503
2.4890940189361572,0.9127362492968327,0.1255857698267542,0.027726612627021724
2.642671585083008,0.8588794561966832,0.2051731622443502,0.010788971536124417
2.6656551361083984,0.7064575065816782,0.08308458228468096,0.008507120409986352
2.5829315185546875,0.5162669557100273,0.06509865951252343,0.008659675800872964
3.2580857276916504,0.7402323986665125,0.0906175537831654,0.003144506287552846
2.076547622680664,0.5614440528942798,0.1812711525700084,0.038251657694069095
2.9191291332244873,0.6950817506265197,0.23936280438833757,0.013057195401057823
2.508659839630127,0.6338396822431221,0.2164024902020102,0.012201230198733965
3.1066958904266357,0.6987146359540907,0.07251646350346314,0.003440701505169137
2.9253697395324707,0.7285905388668887,-0.05764508958898305,0.005814147009146993
2.3661060333251953,0.6237840233488299,0.08671292091521934,0.02177647627998281
3.218993663787842,0.5496716350728599,0.014224732451433481,0.017975686732653484
3.437887668609619,0.8703701835778803,0.06098144444873487,0.010732809707066478
2.9221372604370117,0.9107440688732634,0.03223955648037705,0.003995307854463904
2.692983627319336,0.7696748599535438,0.23533030737106422,0.008229973278295662
3.130211114883423,0.4949273402797469,0.031775027120371876,0.007583207868835123
2.4755637645721436,0.48012529208363114,0.04841064599401481,0.0038970386905733483
2.0713205337524414,0.7679102969983883,-0.017675972123938864,0.016115793029634198
3.5600876808166504,0.5169478634032432,0.06931055408838757,0.02775420117897049
2.343292236328125,0.6159646219527144,0.177200045404495,0.007218854320211809
3.0088491439819336,0.5252241525874415,0.12084892472247258,0.0035389559799774866
2.8520946502685547,0.7651249810630826,0.22274444085956582,0.004524804250225843
2.8507080078125,0.9450533395374665,0.09398649700501112,0.00805807622748188
2.648946762084961,0.8414668339973055,0.06063359205726503,0.010163105737223697
2.9413602352142334,0.6290290007407426,0.1718621082931724,0.008220610378007191
3.113062858581543,0.7630901441047416,0.0075448460349576574,0.01055306700740628
2.24246883392334,0.6010266416592233,0.14507358007698765,0.01307435404762984
2.5305092334747314,0.8597859018409891,0.041990893966921364,0.012228188531295122
2.6342005729675293,0.8342781829848619,0.005917091868397185,0.009375708463502887
2.664593458175659,0.5522093852640186,0.0015741835164572535,0.019489869383679935
2.1458897590637207,0.5396045966226484,0.0036085870221575873,0.033779774383532024
2.4565203189849854,0.7909206557955943,-0.00020242743639117402,0.014122918848991221
3.4219493865966797,0.5316453449458329,0.13154473980304204,0.004489820804390387
3.169529438018799,0.7204554720095795,0.2492732777075284,0.0170085232291855
2.682701587677002,0.6288342847904032,0.024638353083482698,0.025966761574106247
2.308807849884033,0.7290030700716813,0.19764747515926243,0.014675427473038507
3.1222610473632812,0.9090542645639673,0.08150468004317911,0.003679746349975835
3.215824604034424,0.8941315438072411,0.03135233915332074,0.006657154401905701
4.166319370269775,0.7410951889320493,0.21312643245820256,0.004660296785716351
2.976163864135742,0.9007260645271425,0.05804476035070442,0.0069413270848907044
2.984569549560547,0.6500584617784554,0.027281003472870737,0.004916658729022534
2.5425589084625244,0.6953640437196892,0.06339289628780133,0.01703003752161633
3.353536605834961,0.7593292610235657,0.13558604850233613,0.008516987219645434
4.270395755767822,0.7223503438591847,0.05941392226365979,0.009746145986578456
2.9384045600891113,0.9325287715469897,-0.04707950373501234,0.009977894595582308
3.5373268127441406,0.7948177111435908,0.07211374354536063,0.007299789553361507
2.212700605392456,0.5598424118365422,0.03890117017799382,0.014800562726500117
2.9394733905792236,0.8440237178633475,0.00016111253397328747,0.012685281258707822
2.8367533683776855,0.7025791705014564,0.21462269343712737,0.007796558161647139
2.3308870792388916,0.5993311153866555,0.11708534699251036,0.012129041506456332
2.2302722930908203,0.796316196984836,-0.013704067566839047,0.009322875314805669
2.774249792098999,0.6061309874158719,0.08524684301323429,0.007098145527300569
3.1373343467712402,0.578428600217064,0.13535584162685993,0.003827718312422563
3.2035350799560547,0.5611126730569441,0.09727059160714119,0.006404457467488255
2.895918846130371,0.5508960374799299,0.08016705098360936,0.016805179302492593
2.7102785110473633,0.9366000050040267,-0.024289638417191027,0.01012616419071379
3.1415038108825684,0.789718607925145,0.05030878607864167,0.002883104487293516
2.0743138790130615,0.6767308504270733,0.19220800752874354,0.01982462949592239
3.1739907264709473,0.7805107087956528,0.1031561132230587,0.01400370933736117
3.711954116821289,0.6258021203176907,0.041316244226024416,0.0031396562918203875
2.383394479751587,0.7964583554964418,-0.01063885601761673,0.019539383027786218
2.077676296234131,0.7886683438517156,0.24488565401125836,0.015245157163067232
2.7192721366882324,0.7431296909427577,0.019700439866147897,0.0187761978698684
2.7239627838134766,0.8648927714423721,-0.07005931653321679,0.008234261635687433
2.348832607269287,0.8073771939413843,0.08570172800589139,0.013359899087922974
2.8070340156555176,0.606675958626325,0.08538448640855967,0.006325725901510845
3.0953402519226074,0.8350770023641632,0.07080464637418518,0.007369048815279306
2.1605353355407715,0.5762772647381075,0.1507166469606537,0.019817052496745143
3.3607468605041504,0.8005708024630913,0.18082680838793325,0.009676084757331019
2.1713433265686035,0.5440383438434585,0.15863593867746856,0.010772365469713108
2.696293354034424,0.8150576532488999,0.1450953061955209,0.016873168043473937
2.10286283493042,0.645901764253629,0.23004647442432508,0.007934010688053859
3.806370258331299,0.6774514202891556,0.05332239127503478,0.003011975562984311
2.673494577407837,0.8470322674411379,0.0067949196248280105,0.015983896711018852
3.2219338417053223,0.8788118036038929,-0.025307949924123812,0.007520625350729744
2.8070366382598877,0.5946651244946517,0.019694872138312478,0.008235942578830644
2.7363719940185547,0.8560014548585388,0.1371440939178489,0.0129368073907848
2.50311279296875,0.6114533303647863,-0.035984417203005103,0.004266284157102874
2.4818532466888428,0.7502666004259249,0.15504927942024893,0.04173114702544223
2.9100914001464844,0.71629277317786,0.05499834899853385,0.02004392162999577
2.8941166400909424,0.709887193798108,0.2241243684162485,0.003304259164028699
2.635444164276123,0.7382357787280969,-0.0018941100485143465,0.005719710897632972
3.0592169761657715,0.63208621311973,0.16236992712628323,0.013219616662740121
3.442634105682373,0.7591580538463997,0.21328933798649338,0.002619631546774382
2.5864968299865723,0.8657419300850153,0.13319402507972572,0.008014661360941637
4.066624641418457,0.7806716380268228,0.11608295393040662,0.005313823554896834
3.6018643379211426,0.4764763649148487,-0.042824762910427965,0.005315424674033124
3.2781190872192383,0.7104640097232213,0.17804332088664554,0.005931778181673248
3.2463011741638184,0.5547452394917092,0.15994647898508155,0.0227021532062716
2.340712547302246,0.6912154240162508,0.07064460446278727,0.008776504435133777
2.5291662216186523,0.4948521444956818,-0.010526421852621875,0.010887250255622554
2.7794957160949707,0.5163463678861894,-0.0025460763105600976,0.0034488503324572642
2.449695110321045,0.5107253620390421,0.022804038775074937,0.014356796261224363
3.6006569862365723,0.5883687403795074,0.0013367356758061393,0.007997735000351716
3.4634037017822266,0.8954016283164629,0.09011594726647053,0.007150278113536733
2.408294677734375,0.6505387405900707,-0.032524749747435334,0.007917468642956423
2.078217029571533,0.6142190730498007,0.0735700312528675,0.027775582324431343
3.196854591369629,0.49206165783357625,0.05002580901716148,0.014563451694840971
3.645780563354492,0.8055340633697926,-0.02038681039374904,0.00977603213797997
2.790602445602417,0.7456534859994595,-0.02247850650227865,0.010477800028435562
3.051544427871704,0.6500147632172978,0.026744180369765953,0.006719508285898184
2.453554391860962,0.830766759401042,0.21194027708019286,0.01921839128318167
3.031555652618408,0.553244729496903,0.14794588590995394,0.016471536650154987
2.4926743507385254,0.49382285260102404,0.07897159199976672,0.02132204529308034
3.8036727905273438,0.6420898988235024,0.08351731942045748,0.003865711342850472
2.9722089767456055,0.8187262305613331,-0.03979650322617043,0.0036206844709189773
2.777012825012207,0.6778896013318948,-0.030585769637263133,0.006134367175057341
2.4889731407165527,0.7947315922326282,0.12036237560396988,0.0069723682480048515
3.047741651535034,0.612346683177473,0.1900888952656335,0.007114049506840917
2.8570847511291504,0.8076042636381912,-0.06863089253285887,0.007119318740657373
2.6947813034057617,0.7124753905466198,0.051085904421163134,0.0229776722472189
2.72642183303833,0.7219285598512883,0.14740474953562058,0.01193154690195865
2.3445417881011963,0.9671950473912182,0.011704248256685397,0.007065160288457725
2.7404379844665527,0.7474840151549412,0.1218972865563759,0.005900978656125465
2.450348138809204,0.578778659994608,0.014094487828872985,0.013868702161795926
3.2104506492614746,0.5386868966215528,0.07156787571034351,0.005763756475333443
2.6040539741516113,0.7597477728792187,0.22071957976643844,0.012585278433340388
2.075568914413452,0.6050301074613256,0.09532987730046137,0.018205703108300216
2.5204992294311523,0.7539112170984833,0.006347437216085571,0.013680272916471614
3.1944117546081543,0.7076707099489966,0.17726883828971363,0.0021740197203170652
2.273456573486328,0.5839040325594267,0.004213372011713324,0.008979460746697391
2.7292046546936035,0.7182529572749163,0.10793620125916902,0.006407536085177551
2.1220791339874268,0.87554447640304,0.18432485309621566,0.0491302566404108
